Caldwell-ID,2023-11-11T13:00:00-07:00,Partly sunny,55,F
Caldwell-ID,2023-11-11T14:00:00-07:00,Partly sunny,57,F
Caldwell-ID,2023-11-11T15:00:00-07:00,Partly sunny,58,F
Caldwell-ID,2023-11-11T16:00:00-07:00,Partly sunny,57,F
Caldwell-ID,2023-11-11T17:00:00-07:00,Partly sunny,55,F
Caldwell-ID,2023-11-11T18:00:00-07:00,Partly cloudy,52,F
Caldwell-ID,2023-11-11T19:00:00-07:00,Partly cloudy,50,F
Caldwell-ID,2023-11-11T20:00:00-07:00,Partly cloudy,47,F
Caldwell-ID,2023-11-11T21:00:00-07:00,Partly cloudy,45,F
Caldwell-ID,2023-11-11T22:00:00-07:00,Mostly clear,43,F
Caldwell-ID,2023-11-11T23:00:00-07:00,Partly cloudy,41,F
Caldwell-ID,2023-11-12T00:00:00-07:00,Intermittent clouds,41,F
Caldwell-ID,2023-11-12T01:00:00-07:00,Partly cloudy,40,F
Caldwell-ID,2023-11-12T02:00:00-07:00,Partly cloudy,39,F
Caldwell-ID,2023-11-12T03:00:00-07:00,Partly cloudy,38,F
Caldwell-ID,2023-11-12T04:00:00-07:00,Partly cloudy,37,F
Caldwell-ID,2023-11-12T05:00:00-07:00,Partly cloudy,36,F
Caldwell-ID,2023-11-12T06:00:00-07:00,Partly cloudy,35,F
Caldwell-ID,2023-11-12T07:00:00-07:00,Partly cloudy,36,F
Caldwell-ID,2023-11-12T08:00:00-07:00,Partly sunny,37,F
Caldwell-ID,2023-11-12T09:00:00-07:00,Partly sunny,38,F
Caldwell-ID,2023-11-12T10:00:00-07:00,Mostly sunny,44,F
Caldwell-ID,2023-11-12T11:00:00-07:00,Mostly sunny,48,F
Caldwell-ID,2023-11-12T12:00:00-07:00,Partly sunny,54,F
Caldwell-ID,2023-11-12T13:00:00-07:00,Mostly sunny,56,F
Caldwell-ID,2023-11-12T14:00:00-07:00,Partly sunny,58,F
Caldwell-ID,2023-11-12T15:00:00-07:00,Partly sunny,60,F
Caldwell-ID,2023-11-12T16:00:00-07:00,Partly sunny,59,F
Caldwell-ID,2023-11-12T17:00:00-07:00,Partly sunny,56,F
Caldwell-ID,2023-11-12T18:00:00-07:00,Partly cloudy,54,F
Caldwell-ID,2023-11-12T19:00:00-07:00,Partly cloudy,52,F
Caldwell-ID,2023-11-12T20:00:00-07:00,Partly cloudy,51,F
Caldwell-ID,2023-11-12T21:00:00-07:00,Partly cloudy,49,F
Caldwell-ID,2023-11-12T22:00:00-07:00,Partly cloudy,48,F
Caldwell-ID,2023-11-12T23:00:00-07:00,Partly cloudy,47,F
MillCity-NV,2023-11-10T23:00:00-08:00,Partly cloudy,31,F
MillCity-NV,2023-11-11T00:00:00-08:00,Partly cloudy,30,F
MillCity-NV,2023-11-11T01:00:00-08:00,Partly cloudy,29,F
MillCity-NV,2023-11-11T02:00:00-08:00,Partly cloudy,28,F
MillCity-NV,2023-11-11T03:00:00-08:00,Partly cloudy,27,F
MillCity-NV,2023-11-11T04:00:00-08:00,Partly cloudy,27,F
MillCity-NV,2023-11-11T05:00:00-08:00,Partly cloudy,26,F
MillCity-NV,2023-11-11T06:00:00-08:00,Partly cloudy,25,F
MillCity-NV,2023-11-11T07:00:00-08:00,Mostly sunny,28,F
MillCity-NV,2023-11-11T08:00:00-08:00,Mostly sunny,34,F
MillCity-NV,2023-11-11T09:00:00-08:00,Mostly sunny,40,F
MillCity-NV,2023-11-11T10:00:00-08:00,Mostly sunny,47,F
MillCity-NV,2023-11-11T11:00:00-08:00,Mostly sunny,55,F
MillCity-NV,2023-11-11T12:00:00-08:00,Mostly sunny,58,F
MillCity-NV,2023-11-11T13:00:00-08:00,Mostly sunny,61,F
MillCity-NV,2023-11-11T14:00:00-08:00,Mostly sunny,63,F
MillCity-NV,2023-11-11T15:00:00-08:00,Mostly sunny,60,F
MillCity-NV,2023-11-11T16:00:00-08:00,Mostly sunny,56,F
MillCity-NV,2023-11-11T17:00:00-08:00,Mostly clear,52,F
MillCity-NV,2023-11-11T18:00:00-08:00,Mostly clear,47,F
MillCity-NV,2023-11-11T19:00:00-08:00,Mostly clear,43,F
MillCity-NV,2023-11-11T20:00:00-08:00,Mostly clear,40,F
MillCity-NV,2023-11-11T21:00:00-08:00,Mostly clear,36,F
MillCity-NV,2023-11-11T22:00:00-08:00,Mostly clear,34,F
MillCity-NV,2023-11-11T23:00:00-08:00,Clear,36,F
MillCity-NV,2023-11-12T00:00:00-08:00,Clear,34,F
MillCity-NV,2023-11-12T01:00:00-08:00,Mostly clear,32,F
MillCity-NV,2023-11-12T02:00:00-08:00,Partly cloudy,31,F
MillCity-NV,2023-11-12T03:00:00-08:00,Intermittent clouds,30,F
MillCity-NV,2023-11-12T04:00:00-08:00,Intermittent clouds,29,F
MillCity-NV,2023-11-12T05:00:00-08:00,Intermittent clouds,27,F
MillCity-NV,2023-11-12T06:00:00-08:00,Partly cloudy,26,F
MillCity-NV,2023-11-12T07:00:00-08:00,Mostly sunny,26,F
MillCity-NV,2023-11-12T08:00:00-08:00,Sunny,31,F
MillCity-NV,2023-11-12T09:00:00-08:00,Sunny,40,F
MillCity-NV,2023-11-12T10:00:00-08:00,Mostly sunny,48,F
MillCity-NV,2023-11-12T11:00:00-08:00,Partly sunny,53,F
MillCity-NV,2023-11-12T12:00:00-08:00,Mostly sunny,58,F
MillCity-NV,2023-11-12T13:00:00-08:00,Mostly sunny,61,F
MillCity-NV,2023-11-12T14:00:00-08:00,Mostly sunny,65,F
MillCity-NV,2023-11-12T15:00:00-08:00,Mostly sunny,62,F
MillCity-NV,2023-11-12T16:00:00-08:00,Partly sunny,58,F
MillCity-NV,2023-11-12T17:00:00-08:00,Partly cloudy,53,F
MillCity-NV,2023-11-12T18:00:00-08:00,Partly cloudy,48,F
MillCity-NV,2023-11-12T19:00:00-08:00,Intermittent clouds,45,F
MillCity-NV,2023-11-12T20:00:00-08:00,Intermittent clouds,42,F
MillCity-NV,2023-11-12T21:00:00-08:00,Intermittent clouds,39,F
MillCity-NV,2023-11-12T22:00:00-08:00,Intermittent clouds,37,F
MillCity-NV,2023-11-12T23:00:00-08:00,Intermittent clouds,33,F
Eureka-NV,2023-11-10T23:00:00-08:00,Partly cloudy,22,F
Eureka-NV,2023-11-11T00:00:00-08:00,Mostly clear,21,F
Eureka-NV,2023-11-11T01:00:00-08:00,Mostly clear,20,F
Eureka-NV,2023-11-11T02:00:00-08:00,Mostly clear,20,F
Eureka-NV,2023-11-11T03:00:00-08:00,Mostly clear,19,F
Eureka-NV,2023-11-11T04:00:00-08:00,Mostly clear,18,F
Eureka-NV,2023-11-11T05:00:00-08:00,Mostly clear,18,F
Eureka-NV,2023-11-11T06:00:00-08:00,Mostly clear,17,F
Eureka-NV,2023-11-11T07:00:00-08:00,Mostly sunny,22,F
Eureka-NV,2023-11-11T08:00:00-08:00,Mostly sunny,30,F
Eureka-NV,2023-11-11T09:00:00-08:00,Mostly sunny,38,F
Eureka-NV,2023-11-11T10:00:00-08:00,Mostly sunny,44,F
Eureka-NV,2023-11-11T11:00:00-08:00,Mostly sunny,49,F
Eureka-NV,2023-11-11T12:00:00-08:00,Mostly sunny,52,F
Eureka-NV,2023-11-11T13:00:00-08:00,Mostly sunny,55,F
Eureka-NV,2023-11-11T14:00:00-08:00,Sunny,56,F
Eureka-NV,2023-11-11T15:00:00-08:00,Sunny,58,F
Eureka-NV,2023-11-11T16:00:00-08:00,Sunny,53,F
Eureka-NV,2023-11-11T17:00:00-08:00,Clear,46,F
Eureka-NV,2023-11-11T18:00:00-08:00,Clear,39,F
Eureka-NV,2023-11-11T19:00:00-08:00,Clear,36,F
Eureka-NV,2023-11-11T20:00:00-08:00,Clear,33,F
Eureka-NV,2023-11-11T21:00:00-08:00,Clear,31,F
Eureka-NV,2023-11-11T22:00:00-08:00,Clear,29,F
Eureka-NV,2023-11-11T23:00:00-08:00,Partly cloudy,27,F
Eureka-NV,2023-11-12T00:00:00-08:00,Mostly clear,26,F
Eureka-NV,2023-11-12T01:00:00-08:00,Mostly clear,25,F
Eureka-NV,2023-11-12T02:00:00-08:00,Mostly clear,24,F
Eureka-NV,2023-11-12T03:00:00-08:00,Mostly clear,24,F
Eureka-NV,2023-11-12T04:00:00-08:00,Mostly clear,23,F
Eureka-NV,2023-11-12T05:00:00-08:00,Mostly clear,22,F
Eureka-NV,2023-11-12T06:00:00-08:00,Mostly clear,21,F
Eureka-NV,2023-11-12T07:00:00-08:00,Mostly sunny,26,F
Eureka-NV,2023-11-12T08:00:00-08:00,Sunny,34,F
Eureka-NV,2023-11-12T09:00:00-08:00,Sunny,42,F
Eureka-NV,2023-11-12T10:00:00-08:00,Mostly sunny,48,F
Eureka-NV,2023-11-12T11:00:00-08:00,Partly sunny,49,F
Eureka-NV,2023-11-12T12:00:00-08:00,Mostly sunny,54,F
Eureka-NV,2023-11-12T13:00:00-08:00,Mostly sunny,58,F
Eureka-NV,2023-11-12T14:00:00-08:00,Mostly sunny,61,F
Eureka-NV,2023-11-12T15:00:00-08:00,Mostly sunny,58,F
Eureka-NV,2023-11-12T16:00:00-08:00,Mostly sunny,53,F
Eureka-NV,2023-11-12T17:00:00-08:00,Mostly clear,48,F
Eureka-NV,2023-11-12T18:00:00-08:00,Mostly clear,43,F
Eureka-NV,2023-11-12T19:00:00-08:00,Mostly clear,40,F
Eureka-NV,2023-11-12T20:00:00-08:00,Mostly clear,37,F
Eureka-NV,2023-11-12T21:00:00-08:00,Mostly clear,34,F
Eureka-NV,2023-11-12T22:00:00-08:00,Mostly clear,32,F
Eureka-NV,2023-11-12T23:00:00-08:00,Partly cloudy,38,F
Wells-NV,2023-11-10T23:00:00-08:00,Clear,23,F
Wells-NV,2023-11-11T00:00:00-08:00,Mostly clear,23,F
Wells-NV,2023-11-11T01:00:00-08:00,Mostly clear,22,F
Wells-NV,2023-11-11T02:00:00-08:00,Mostly clear,22,F
Wells-NV,2023-11-11T03:00:00-08:00,Partly cloudy,22,F
Wells-NV,2023-11-11T04:00:00-08:00,Partly cloudy,21,F
Wells-NV,2023-11-11T05:00:00-08:00,Intermittent clouds,21,F
Wells-NV,2023-11-11T06:00:00-08:00,Intermittent clouds,20,F
Wells-NV,2023-11-11T07:00:00-08:00,Intermittent clouds,25,F
Wells-NV,2023-11-11T08:00:00-08:00,Intermittent clouds,31,F
Wells-NV,2023-11-11T09:00:00-08:00,Mostly sunny,38,F
Wells-NV,2023-11-11T10:00:00-08:00,Mostly sunny,43,F
Wells-NV,2023-11-11T11:00:00-08:00,Sunny,47,F
Wells-NV,2023-11-11T12:00:00-08:00,Sunny,50,F
Wells-NV,2023-11-11T13:00:00-08:00,Mostly sunny,52,F
Wells-NV,2023-11-11T14:00:00-08:00,Mostly sunny,54,F
Wells-NV,2023-11-11T15:00:00-08:00,Mostly sunny,52,F
Wells-NV,2023-11-11T16:00:00-08:00,Mostly sunny,48,F
Wells-NV,2023-11-11T17:00:00-08:00,Clear,44,F
Wells-NV,2023-11-11T18:00:00-08:00,Clear,41,F
Wells-NV,2023-11-11T19:00:00-08:00,Clear,38,F
Wells-NV,2023-11-11T20:00:00-08:00,Clear,35,F
Wells-NV,2023-11-11T21:00:00-08:00,Clear,32,F
Wells-NV,2023-11-11T22:00:00-08:00,Clear,31,F
Wells-NV,2023-11-11T23:00:00-08:00,Clear,30,F
Wells-NV,2023-11-12T00:00:00-08:00,Clear,30,F
Wells-NV,2023-11-12T01:00:00-08:00,Clear,29,F
Wells-NV,2023-11-12T02:00:00-08:00,Clear,28,F
Wells-NV,2023-11-12T03:00:00-08:00,Clear,28,F
Wells-NV,2023-11-12T04:00:00-08:00,Mostly clear,27,F
Wells-NV,2023-11-12T05:00:00-08:00,Mostly clear,26,F
Wells-NV,2023-11-12T06:00:00-08:00,Mostly clear,26,F
Wells-NV,2023-11-12T07:00:00-08:00,Mostly sunny,29,F
Wells-NV,2023-11-12T08:00:00-08:00,Mostly sunny,35,F
Wells-NV,2023-11-12T09:00:00-08:00,Mostly sunny,43,F
Wells-NV,2023-11-12T10:00:00-08:00,Mostly sunny,49,F
Wells-NV,2023-11-12T11:00:00-08:00,Sunny,53,F
Wells-NV,2023-11-12T12:00:00-08:00,Sunny,56,F
Wells-NV,2023-11-12T13:00:00-08:00,Mostly sunny,58,F
Wells-NV,2023-11-12T14:00:00-08:00,Mostly sunny,60,F
Wells-NV,2023-11-12T15:00:00-08:00,Mostly sunny,57,F
Wells-NV,2023-11-12T16:00:00-08:00,Mostly sunny,53,F
Wells-NV,2023-11-12T17:00:00-08:00,Mostly clear,48,F
Wells-NV,2023-11-12T18:00:00-08:00,Mostly clear,45,F
Wells-NV,2023-11-12T19:00:00-08:00,Partly cloudy,42,F
Wells-NV,2023-11-12T20:00:00-08:00,Partly cloudy,40,F
Wells-NV,2023-11-12T21:00:00-08:00,Partly cloudy,37,F
Wells-NV,2023-11-12T22:00:00-08:00,Partly cloudy,36,F
Wells-NV,2023-11-12T23:00:00-08:00,Partly cloudy,35,F
Jackpot-NV,2023-11-10T23:00:00-08:00,Mostly clear,27,F
Jackpot-NV,2023-11-11T00:00:00-08:00,Partly cloudy,27,F
Jackpot-NV,2023-11-11T01:00:00-08:00,Partly cloudy,27,F
Jackpot-NV,2023-11-11T02:00:00-08:00,Partly cloudy,27,F
Jackpot-NV,2023-11-11T03:00:00-08:00,Partly cloudy,27,F
Jackpot-NV,2023-11-11T04:00:00-08:00,Partly cloudy,27,F
Jackpot-NV,2023-11-11T05:00:00-08:00,Partly cloudy,27,F
Jackpot-NV,2023-11-11T06:00:00-08:00,Partly cloudy,27,F
Jackpot-NV,2023-11-11T07:00:00-08:00,Partly sunny,29,F
Jackpot-NV,2023-11-11T08:00:00-08:00,Partly sunny,33,F
Jackpot-NV,2023-11-11T09:00:00-08:00,Partly sunny,40,F
Jackpot-NV,2023-11-11T10:00:00-08:00,Partly sunny,45,F
Jackpot-NV,2023-11-11T11:00:00-08:00,Sunny,49,F
Jackpot-NV,2023-11-11T12:00:00-08:00,Sunny,51,F
Jackpot-NV,2023-11-11T13:00:00-08:00,Mostly sunny,54,F
Jackpot-NV,2023-11-11T14:00:00-08:00,Partly sunny,56,F
Jackpot-NV,2023-11-11T15:00:00-08:00,Intermittent clouds,54,F
Jackpot-NV,2023-11-11T16:00:00-08:00,Intermittent clouds,50,F
Jackpot-NV,2023-11-11T17:00:00-08:00,Intermittent clouds,47,F
Jackpot-NV,2023-11-11T18:00:00-08:00,Partly cloudy,43,F
Jackpot-NV,2023-11-11T19:00:00-08:00,Mostly clear,40,F
Jackpot-NV,2023-11-11T20:00:00-08:00,Clear,37,F
Jackpot-NV,2023-11-11T21:00:00-08:00,Clear,34,F
Jackpot-NV,2023-11-11T22:00:00-08:00,Clear,32,F
Jackpot-NV,2023-11-11T23:00:00-08:00,Clear,35,F
Jackpot-NV,2023-11-12T00:00:00-08:00,Clear,34,F
Jackpot-NV,2023-11-12T01:00:00-08:00,Clear,33,F
Jackpot-NV,2023-11-12T02:00:00-08:00,Clear,32,F
Jackpot-NV,2023-11-12T03:00:00-08:00,Clear,30,F
Jackpot-NV,2023-11-12T04:00:00-08:00,Mostly clear,30,F
Jackpot-NV,2023-11-12T05:00:00-08:00,Mostly clear,29,F
Jackpot-NV,2023-11-12T06:00:00-08:00,Mostly clear,28,F
Jackpot-NV,2023-11-12T07:00:00-08:00,Mostly sunny,30,F
Jackpot-NV,2023-11-12T08:00:00-08:00,Mostly sunny,34,F
Jackpot-NV,2023-11-12T09:00:00-08:00,Mostly sunny,41,F
Jackpot-NV,2023-11-12T10:00:00-08:00,Mostly sunny,45,F
Jackpot-NV,2023-11-12T11:00:00-08:00,Mostly sunny,48,F
Jackpot-NV,2023-11-12T12:00:00-08:00,Mostly sunny,52,F
Jackpot-NV,2023-11-12T13:00:00-08:00,Mostly sunny,56,F
Jackpot-NV,2023-11-12T14:00:00-08:00,Mostly sunny,54,F
Jackpot-NV,2023-11-12T15:00:00-08:00,Mostly sunny,52,F
Jackpot-NV,2023-11-12T16:00:00-08:00,Mostly sunny,49,F
Jackpot-NV,2023-11-12T17:00:00-08:00,Partly cloudy,46,F
Jackpot-NV,2023-11-12T18:00:00-08:00,Partly cloudy,43,F
Jackpot-NV,2023-11-12T19:00:00-08:00,Mostly clear,40,F
Jackpot-NV,2023-11-12T20:00:00-08:00,Mostly clear,40,F
Jackpot-NV,2023-11-12T21:00:00-08:00,Mostly clear,37,F
Jackpot-NV,2023-11-12T22:00:00-08:00,Mostly clear,37,F
Jackpot-NV,2023-11-12T23:00:00-08:00,Mostly clear,40,F
Tribune-NV,2023-11-11T00:00:00-07:00,Clear,33,F
Tribune-NV,2023-11-11T01:00:00-07:00,Clear,32,F
Tribune-NV,2023-11-11T02:00:00-07:00,Clear,32,F
Tribune-NV,2023-11-11T03:00:00-07:00,Clear,31,F
Tribune-NV,2023-11-11T04:00:00-07:00,Clear,30,F
Tribune-NV,2023-11-11T05:00:00-07:00,Mostly clear,30,F
Tribune-NV,2023-11-11T06:00:00-07:00,Mostly clear,29,F
Tribune-NV,2023-11-11T07:00:00-07:00,Mostly sunny,32,F
Tribune-NV,2023-11-11T08:00:00-07:00,Mostly sunny,37,F
Tribune-NV,2023-11-11T09:00:00-07:00,Mostly sunny,42,F
Tribune-NV,2023-11-11T10:00:00-07:00,Mostly sunny,47,F
Tribune-NV,2023-11-11T11:00:00-07:00,Mostly sunny,51,F
Tribune-NV,2023-11-11T12:00:00-07:00,Mostly sunny,58,F
Tribune-NV,2023-11-11T13:00:00-07:00,Sunny,60,F
Tribune-NV,2023-11-11T14:00:00-07:00,Sunny,61,F
Tribune-NV,2023-11-11T15:00:00-07:00,Sunny,59,F
Tribune-NV,2023-11-11T16:00:00-07:00,Sunny,56,F
Tribune-NV,2023-11-11T17:00:00-07:00,Clear,53,F
Tribune-NV,2023-11-11T18:00:00-07:00,Clear,48,F
Tribune-NV,2023-11-11T19:00:00-07:00,Clear,44,F
Tribune-NV,2023-11-11T20:00:00-07:00,Clear,42,F
Tribune-NV,2023-11-11T21:00:00-07:00,Clear,40,F
Tribune-NV,2023-11-11T22:00:00-07:00,Clear,38,F
Tribune-NV,2023-11-11T23:00:00-07:00,Clear,37,F
Tribune-NV,2023-11-12T00:00:00-07:00,Clear,35,F
Tribune-NV,2023-11-12T01:00:00-07:00,Clear,35,F
Tribune-NV,2023-11-12T02:00:00-07:00,Clear,34,F
Tribune-NV,2023-11-12T03:00:00-07:00,Clear,33,F
Tribune-NV,2023-11-12T04:00:00-07:00,Clear,33,F
Tribune-NV,2023-11-12T05:00:00-07:00,Clear,32,F
Tribune-NV,2023-11-12T06:00:00-07:00,Clear,32,F
Tribune-NV,2023-11-12T07:00:00-07:00,Sunny,35,F
Tribune-NV,2023-11-12T08:00:00-07:00,Sunny,41,F
Tribune-NV,2023-11-12T09:00:00-07:00,Sunny,47,F
Tribune-NV,2023-11-12T10:00:00-07:00,Sunny,56,F
Tribune-NV,2023-11-12T11:00:00-07:00,Sunny,62,F
Tribune-NV,2023-11-12T12:00:00-07:00,Sunny,69,F
Tribune-NV,2023-11-12T13:00:00-07:00,Sunny,70,F
Tribune-NV,2023-11-12T14:00:00-07:00,Sunny,69,F
Tribune-NV,2023-11-12T15:00:00-07:00,Sunny,66,F
Tribune-NV,2023-11-12T16:00:00-07:00,Sunny,63,F
Tribune-NV,2023-11-12T17:00:00-07:00,Clear,58,F
Tribune-NV,2023-11-12T18:00:00-07:00,Clear,52,F
Tribune-NV,2023-11-12T19:00:00-07:00,Clear,48,F
Tribune-NV,2023-11-12T20:00:00-07:00,Clear,46,F
Tribune-NV,2023-11-12T21:00:00-07:00,Clear,43,F
Tribune-NV,2023-11-12T22:00:00-07:00,Clear,40,F
Tribune-NV,2023-11-12T23:00:00-07:00,Clear,39,F
SharonSprings-KS,2023-11-11T00:00:00-07:00,Clear,34,F
SharonSprings-KS,2023-11-11T01:00:00-07:00,Clear,33,F
SharonSprings-KS,2023-11-11T02:00:00-07:00,Clear,32,F
SharonSprings-KS,2023-11-11T03:00:00-07:00,Clear,31,F
SharonSprings-KS,2023-11-11T04:00:00-07:00,Clear,30,F
SharonSprings-KS,2023-11-11T05:00:00-07:00,Mostly clear,30,F
SharonSprings-KS,2023-11-11T06:00:00-07:00,Mostly clear,29,F
SharonSprings-KS,2023-11-11T07:00:00-07:00,Mostly sunny,32,F
SharonSprings-KS,2023-11-11T08:00:00-07:00,Mostly sunny,37,F
SharonSprings-KS,2023-11-11T09:00:00-07:00,Mostly sunny,42,F
SharonSprings-KS,2023-11-11T10:00:00-07:00,Mostly sunny,48,F
SharonSprings-KS,2023-11-11T11:00:00-07:00,Mostly sunny,52,F
SharonSprings-KS,2023-11-11T12:00:00-07:00,Mostly sunny,59,F
SharonSprings-KS,2023-11-11T13:00:00-07:00,Sunny,61,F
SharonSprings-KS,2023-11-11T14:00:00-07:00,Sunny,63,F
SharonSprings-KS,2023-11-11T15:00:00-07:00,Sunny,61,F
SharonSprings-KS,2023-11-11T16:00:00-07:00,Sunny,58,F
SharonSprings-KS,2023-11-11T17:00:00-07:00,Clear,54,F
SharonSprings-KS,2023-11-11T18:00:00-07:00,Clear,49,F
SharonSprings-KS,2023-11-11T19:00:00-07:00,Clear,46,F
SharonSprings-KS,2023-11-11T20:00:00-07:00,Clear,43,F
SharonSprings-KS,2023-11-11T21:00:00-07:00,Clear,42,F
SharonSprings-KS,2023-11-11T22:00:00-07:00,Clear,40,F
SharonSprings-KS,2023-11-11T23:00:00-07:00,Clear,39,F
SharonSprings-KS,2023-11-12T00:00:00-07:00,Clear,38,F
SharonSprings-KS,2023-11-12T01:00:00-07:00,Clear,37,F
SharonSprings-KS,2023-11-12T02:00:00-07:00,Clear,37,F
SharonSprings-KS,2023-11-12T03:00:00-07:00,Clear,36,F
SharonSprings-KS,2023-11-12T04:00:00-07:00,Clear,35,F
SharonSprings-KS,2023-11-12T05:00:00-07:00,Clear,34,F
SharonSprings-KS,2023-11-12T06:00:00-07:00,Clear,33,F
SharonSprings-KS,2023-11-12T07:00:00-07:00,Sunny,36,F
SharonSprings-KS,2023-11-12T08:00:00-07:00,Sunny,42,F
SharonSprings-KS,2023-11-12T09:00:00-07:00,Sunny,48,F
SharonSprings-KS,2023-11-12T10:00:00-07:00,Sunny,57,F
SharonSprings-KS,2023-11-12T11:00:00-07:00,Sunny,62,F
SharonSprings-KS,2023-11-12T12:00:00-07:00,Sunny,68,F
SharonSprings-KS,2023-11-12T13:00:00-07:00,Sunny,70,F
SharonSprings-KS,2023-11-12T14:00:00-07:00,Sunny,68,F
SharonSprings-KS,2023-11-12T15:00:00-07:00,Sunny,65,F
SharonSprings-KS,2023-11-12T16:00:00-07:00,Sunny,63,F
SharonSprings-KS,2023-11-12T17:00:00-07:00,Clear,57,F
SharonSprings-KS,2023-11-12T18:00:00-07:00,Clear,49,F
SharonSprings-KS,2023-11-12T19:00:00-07:00,Clear,46,F
SharonSprings-KS,2023-11-12T20:00:00-07:00,Clear,43,F
SharonSprings-KS,2023-11-12T21:00:00-07:00,Clear,40,F
SharonSprings-KS,2023-11-12T22:00:00-07:00,Clear,38,F
SharonSprings-KS,2023-11-12T23:00:00-07:00,Clear,36,F
Loeti-KS,2023-11-11T01:00:00-06:00,Mostly clear,37,F
Loeti-KS,2023-11-11T02:00:00-06:00,Mostly clear,36,F
Loeti-KS,2023-11-11T03:00:00-06:00,Mostly clear,35,F
Loeti-KS,2023-11-11T04:00:00-06:00,Mostly clear,34,F
Loeti-KS,2023-11-11T05:00:00-06:00,Mostly clear,33,F
Loeti-KS,2023-11-11T06:00:00-06:00,Clear,33,F
Loeti-KS,2023-11-11T07:00:00-06:00,Mostly clear,34,F
Loeti-KS,2023-11-11T08:00:00-06:00,Mostly sunny,35,F
Loeti-KS,2023-11-11T09:00:00-06:00,Mostly sunny,37,F
Loeti-KS,2023-11-11T10:00:00-06:00,Mostly sunny,43,F
Loeti-KS,2023-11-11T11:00:00-06:00,Mostly sunny,48,F
Loeti-KS,2023-11-11T12:00:00-06:00,Mostly sunny,52,F
Loeti-KS,2023-11-11T13:00:00-06:00,Sunny,58,F
Loeti-KS,2023-11-11T14:00:00-06:00,Sunny,60,F
Loeti-KS,2023-11-11T15:00:00-06:00,Sunny,61,F
Loeti-KS,2023-11-11T16:00:00-06:00,Sunny,59,F
Loeti-KS,2023-11-11T17:00:00-06:00,Sunny,56,F
Loeti-KS,2023-11-11T18:00:00-06:00,Clear,53,F
Loeti-KS,2023-11-11T19:00:00-06:00,Clear,48,F
Loeti-KS,2023-11-11T20:00:00-06:00,Clear,45,F
Loeti-KS,2023-11-11T21:00:00-06:00,Clear,42,F
Loeti-KS,2023-11-11T22:00:00-06:00,Clear,39,F
Loeti-KS,2023-11-11T23:00:00-06:00,Clear,39,F
Loeti-KS,2023-11-12T00:00:00-06:00,Clear,38,F
Loeti-KS,2023-11-12T01:00:00-06:00,Clear,37,F
Loeti-KS,2023-11-12T02:00:00-06:00,Clear,36,F
Loeti-KS,2023-11-12T03:00:00-06:00,Clear,35,F
Loeti-KS,2023-11-12T04:00:00-06:00,Clear,34,F
Loeti-KS,2023-11-12T05:00:00-06:00,Clear,33,F
Loeti-KS,2023-11-12T06:00:00-06:00,Clear,32,F
Loeti-KS,2023-11-12T07:00:00-06:00,Clear,34,F
Loeti-KS,2023-11-12T08:00:00-06:00,Sunny,36,F
Loeti-KS,2023-11-12T09:00:00-06:00,Sunny,38,F
Loeti-KS,2023-11-12T10:00:00-06:00,Sunny,47,F
Loeti-KS,2023-11-12T11:00:00-06:00,Sunny,56,F
Loeti-KS,2023-11-12T12:00:00-06:00,Sunny,61,F
Loeti-KS,2023-11-12T13:00:00-06:00,Sunny,69,F
Loeti-KS,2023-11-12T14:00:00-06:00,Sunny,71,F
Loeti-KS,2023-11-12T15:00:00-06:00,Sunny,69,F
Loeti-KS,2023-11-12T16:00:00-06:00,Sunny,67,F
Loeti-KS,2023-11-12T17:00:00-06:00,Sunny,64,F
Loeti-KS,2023-11-12T18:00:00-06:00,Clear,60,F
Loeti-KS,2023-11-12T19:00:00-06:00,Clear,54,F
Loeti-KS,2023-11-12T20:00:00-06:00,Clear,50,F
Loeti-KS,2023-11-12T21:00:00-06:00,Clear,47,F
Loeti-KS,2023-11-12T22:00:00-06:00,Clear,44,F
Loeti-KS,2023-11-12T23:00:00-06:00,Clear,41,F
Loeti-KS,2023-11-13T00:00:00-06:00,Clear,38,F
Loeti-KS,2023-11-13T01:00:00-06:00,Clear,35,F
Montello-NV,2023-11-10T23:00:00-08:00,Mostly clear,25,F
Montello-NV,2023-11-11T00:00:00-08:00,Mostly clear,24,F
Montello-NV,2023-11-11T01:00:00-08:00,Mostly clear,24,F
Montello-NV,2023-11-11T02:00:00-08:00,Mostly clear,24,F
Montello-NV,2023-11-11T03:00:00-08:00,Mostly clear,24,F
Montello-NV,2023-11-11T04:00:00-08:00,Mostly clear,24,F
Montello-NV,2023-11-11T05:00:00-08:00,Mostly clear,24,F
Montello-NV,2023-11-11T06:00:00-08:00,Mostly clear,24,F
Montello-NV,2023-11-11T07:00:00-08:00,Mostly sunny,27,F
Montello-NV,2023-11-11T08:00:00-08:00,Mostly sunny,33,F
Montello-NV,2023-11-11T09:00:00-08:00,Mostly sunny,39,F
Montello-NV,2023-11-11T10:00:00-08:00,Mostly sunny,43,F
Montello-NV,2023-11-11T11:00:00-08:00,Mostly sunny,48,F
Montello-NV,2023-11-11T12:00:00-08:00,Sunny,50,F
Montello-NV,2023-11-11T13:00:00-08:00,Mostly sunny,52,F
Montello-NV,2023-11-11T14:00:00-08:00,Mostly sunny,54,F
